HP:0001615	HP:0001609	subclass_of
CL:0000835	CL:0017503	subclass_of
HP:0007321	HP:0007103	subclass_of
GO:0003380	GO:0003379	subclass_of
HP:0032398	HP:0002536	subclass_of
GO:0070405	CHEBI:28938	subclass_of
GO:0050679	GO:0065007	subclass_of
UBERON:0011823	UBERON:0011860	subclass_of
UBERON:0003606	UBERON:0002495	subclass_of
UBERON:0001700	UBERON:0001714	subclass_of
GO:1905332	GO:0002009	subclass_of
UBERON:0000964	UBERON:0001801	subclass_of
HP:0009958	HP:0004150	subclass_of
HP:0031615	HP:0000593	subclass_of
HP:0004226	HP:0004225	subclass_of
UBERON:0011963	UBERON:0003698	subclass_of
NCBITaxon:4891	NCBITaxon:147537	subclass_of
GO:0043586	UBERON:0001723	subclass_of
CHEBI:132939	CHEBI:741548	subclass_of
CHEBI:35875	CHEBI:33833	subclass_of
CL:0000507	CL:0000167	subclass_of
HP:0001853	HP:0009136	subclass_of
HP:0033377	HP:0025426	subclass_of
GO:1905606	GO:0099174	subclass_of
HP:0003115	HP:0500015	subclass_of
HP:0010000	HP:0009998	subclass_of
GO:0090594	GO:0009611	subclass_of
HP:0100869	HP:0100585	subclass_of
HP:0003902	HP:0003897	subclass_of
UBERON:0001093	UBERON:0002412	subclass_of
GO:2000196	GO:1905941	subclass_of
HP:0031048	HP:0031047	subclass_of
UBERON:0015106	UBERON:0009879	subclass_of
GO:0060266	GO:0065007	subclass_of
HP:0041180	HP:0010053	subclass_of
GO:0030318	CL:0000148	subclass_of
UBERON:0007635	UBERON:0006331	subclass_of
GO:0045779	GO:0045453	subclass_of
UBERON:0001459	UBERON:0001757	subclass_of
GO:0090435	GO:0034504	subclass_of
HP:0010830	HP:0033747	subclass_of
HP:0009947	HP:0009945	subclass_of
UBERON:0003552	UBERON:0001893	subclass_of
HP:0010102	HP:0010076	subclass_of
UBERON:0001043	UBERON:0001042	subclass_of
UBERON:0018235	UBERON:0003893	subclass_of
GO:0150032	GO:1903829	subclass_of
PR:000009978	PR:000000001	subclass_of
HP:0031928	HP:0031925	subclass_of
UBERON:0012125	UBERON:0000344	subclass_of
UBERON:0009539	UBERON:0003324	subclass_of
GO:0046877	GO:0051046	subclass_of
CHEBI:131565	CHEBI:35341	subclass_of
UBERON:0004636	UBERON:0004635	subclass_of
GO:1905331	GO:0002009	subclass_of
GO:1904707	GO:1904705	subclass_of
GO:2001214	GO:0065007	subclass_of
PR:P01308	PR:000029067	subclass_of
UBERON:0018151	UBERON:0000014	subclass_of
GO:0006091	GO:0044237	subclass_of
UBERON:0007385	UBERON:0007302	subclass_of
CL:0000835	CL:0002191	subclass_of
HP:0011942	HP:0033354	subclass_of
GO:0034433	GO:0008202	subclass_of
UBERON:0006134	CL:0000540	subclass_of
OBO:MAXO_0000874	OBO:MAXO_0000843	subclass_of
HP:0007344	HP:0007367	subclass_of
CHEBI:22676	CHEBI:37848	subclass_of
GO:0032101	GO:0048583	subclass_of
UBERON:0011899	UBERON:0000043	subclass_of
UBERON:0004430	UBERON:0004415	subclass_of
HP:0012285	HP:0000864	subclass_of
UBERON:0008593	UBERON:0010437	subclass_of
UBERON:0014398	UBERON:0001004	subclass_of
HP:0025458	HP:0500238	subclass_of
HP:0005585	HP:0007400	subclass_of
UBERON:0005638	UBERON:0001766	subclass_of
HP:0010595	HP:0010593	subclass_of
GO:0051175	GO:0065007	subclass_of
UBERON:0006834	UBERON:0005156	subclass_of
GO:0000280	GO:0048285	subclass_of
UBERON:0009567	UBERON:0005277	subclass_of
GO:0140242	GO:0098794	subclass_of
HP:0009572	HP:0009550	subclass_of
CHEBI:15986	CHEBI:61120	subclass_of
HP:0010214	HP:0010212	subclass_of
HP:0000474	HP:0025667	subclass_of
HP:0030988	HP:0030151	subclass_of
UBERON:0035553	UBERON:0004151	subclass_of
GO:0010922	GO:0016791	subclass_of
UBERON:0001112	UBERON:0007175	subclass_of
CHEBI:18211	CHEBI:59174	subclass_of
GO:0021720	GO:0021584	subclass_of
GO:0055108	GO:0005794	subclass_of
UBERON:0001749	CL:0002199	subclass_of
HP:0100624	HP:0100623	subclass_of
HP:0001337	HP:0011442	subclass_of
UBERON:0006214	UBERON:0005866	subclass_of
HP:0045082	HP:0045081	subclass_of
HP:0100068	HP:0010335	subclass_of
CHEBI:32696	CHEBI:33719	subclass_of
HP:0100644	HP:0100643	subclass_of
HP:0012391	HP:0002817	subclass_of
HP:0025044	HP:0025615	subclass_of
UBERON:0015022	UBERON:0015061	subclass_of
HP:0010793	HP:0002164	subclass_of
HP:0033083	HP:0003119	subclass_of
GO:1901247	GO:1901246	subclass_of
UBERON:0003587	CARO:0000000	subclass_of
UBERON:0010384	UBERON:0000464	subclass_of
UBERON:0002378	UBERON:0003697	subclass_of
HP:0003466	HP:0011731	subclass_of
UBERON:0005339	UBERON:0004145	subclass_of
HP:0032613	HP:0001917	subclass_of
GO:0045980	GO:0065007	subclass_of
HP:0032290	HP:0003237	subclass_of
CL:0000167	CL:0000151	subclass_of
UBERON:0003291	UBERON:0010314	subclass_of
UBERON:0002481	UBERON:0001474	subclass_of
HP:0033232	HP:0001966	subclass_of
GO:0071169	GO:0045184	subclass_of
PR:000001874	CHEBI:36080	subclass_of
PATO:0001736	PATO:0001546	subclass_of
UBERON:0010376	UBERON:0009709	subclass_of
HP:0025393	HP:0025389	subclass_of
UBERON:0035809	UBERON:0002553	subclass_of
UBERON:0005225	UBERON:0000483	subclass_of
OBO:MAXO_0000410	OBI:0002650	subclass_of
HP:0005910	HP:0009182	subclass_of
HP:0001543	HP:0010866	subclass_of
GO:0051349	GO:0051339	subclass_of
UBERON:0002517	UBERON:0001703	subclass_of
HP:0005886	HP:0009767	subclass_of
UBERON:0012356	UBERON:0012354	subclass_of
PATO:0001435	PATO:0000141	subclass_of
UBERON:0009500	UBERON:0003051	subclass_of
HP:0004909	HP:0001960	subclass_of
CHEBI:16737	CHEBI:77746	subclass_of
GO:1900194	GO:0001556	subclass_of
GO:1901566	GO:1901576	subclass_of
UBERON:0003568	UBERON:0002384	subclass_of
HP:0000053	HP:0045058	subclass_of
GO:0032024	GO:0050796	subclass_of
HP:0004209	HP:0009179	subclass_of
GO:0034760	GO:1904063	subclass_of
HP:0012688	HP:0012680	subclass_of
UBERON:0004385	UBERON:0001423	subclass_of
HP:0011812	HP:0011730	subclass_of
GO:0009416	GO:0009314	subclass_of
UBERON:0035045	UBERON:0010314	subclass_of
GO:0003245	GO:0003241	subclass_of
GO:0090171	CL:0000138	subclass_of
UBERON:0001700	UBERON:0005565	subclass_of
UBERON:0004333	UBERON:5103632	subclass_of
UBERON:0003909	UBERON:0001982	subclass_of
HP:0002787	HP:0010766	subclass_of
GO:0036230	GO:0002274	subclass_of
HP:0004035	HP:0004037	subclass_of
UBERON:0003133	UBERON:0000990	subclass_of
CHEBI:16990	CHEBI:77746	subclass_of
HP:0020121	HP:0032443	subclass_of
UBERON:0010354	UBERON:0010254	subclass_of
UBERON:0015101	UBERON:0010886	subclass_of
GO:0060438	UBERON:0001005	subclass_of
HP:0004918	HP:0001942	subclass_of
GO:0051251	GO:0051249	subclass_of
PR:P00450	PR:000005794	subclass_of
CL:2000062	CL:0002144	subclass_of
UBERON:0014876	UBERON:0003867	subclass_of
UBERON:0001165	UBERON:0009870	subclass_of
HP:0003606	HP:0033354	subclass_of
UBERON:0000162	UBERON:0001555	subclass_of
CHEBI:16708	CHEBI:83056	subclass_of
GO:0006906	GO:0090174	subclass_of
CL:0002034	CL:0001008	subclass_of
UBERON:0005903	UBERON:0010143	subclass_of
HP:0004357	HP:0010892	subclass_of
HP:0005917	HP:0005916	subclass_of
HP:0031808	HP:0031806	subclass_of
HP:0000924	HP:0033127	subclass_of
UBERON:0016419	UBERON:0003861	subclass_of
HP:0031534	HP:0004207	subclass_of
HP:0008037	HP:0000593	subclass_of
HP:0034047	HP:0000772	subclass_of
GO:1902338	GO:1902337	subclass_of
HP:0100682	HP:0002777	subclass_of
GO:0070962	GO:0065007	subclass_of
GO:0051054	GO:0051052	subclass_of
UBERON:0002103	UBERON:0001441	subclass_of
HP:0007685	HP:0008046	subclass_of
UBERON:0003475	UBERON:0000056	subclass_of
HP:0025648	HP:0025647	subclass_of
HP:0033897	HP:0033896	subclass_of
HP:0003260	HP:0010907	subclass_of
CHEBI:30839	CHEBI:77746	subclass_of
PR:000007499	PR:000000001	subclass_of
UBERON:0003636	UBERON:0010676	subclass_of
HP:0032039	HP:0000315	subclass_of
CHEBI:35489	CHEBI:48343	subclass_of
HP:0032846	HP:0011153	subclass_of
HP:0004333	HP:0003651	subclass_of
GO:0005886	GO:0071944	subclass_of
CHEBI:30772	CHEBI:17968	subclass_of
UBERON:0006214	UBERON:0009523	subclass_of
GO:0070234	GO:0070232	subclass_of
GO:0002760	GO:0002922	subclass_of
HP:0005997	HP:0005986	subclass_of
UBERON:0010712	UBERON:0002091	subclass_of
UBERON:0002396	UBERON:0012071	subclass_of
UBERON:0035048	UBERON:0035050	subclass_of
CHEBI:25754	CHEBI:35903	subclass_of
GO:0042488	GO:0042487	subclass_of
UBERON:0011091	UBERON:0011093	subclass_of
HP:0007123	HP:0000726	subclass_of
HP:0030597	HP:0030595	subclass_of
HP:0002226	HP:0009887	subclass_of
UBERON:0003931	UBERON:0001894	subclass_of
NBO:0000929	NBO:0000133	subclass_of
GO:0031324	GO:0048523	subclass_of
HP:0007067	HP:0000763	subclass_of
CHEBI:37793	CHEBI:50047	subclass_of
PATO:0002052	PATO:0002302	subclass_of
UBERON:0037094	UBERON:0001530	subclass_of
HP:0008305	HP:0002913	subclass_of
UBERON:0003660	RO:0002577	subclass_of
GO:0099054	GO:0098793	subclass_of
GO:0003315	GO:0003314	subclass_of
HP:0500218	HP:0500214	subclass_of
UBERON:0006723	UBERON:0005913	subclass_of
HP:0500195	HP:0500184	subclass_of
OBO:MAXO_0000684	OBO:MAXO_0000680	subclass_of
UBERON:0001481	UBERON:0015069	subclass_of
GO:0002686	GO:0050900	subclass_of
UBERON:0002348	UBERON:0002349	subclass_of
HP:0012524	HP:0011875	subclass_of
HP:0033643	HP:0004359	subclass_of
GO:0048285	GO:0006996	subclass_of
GO:0031410	GO:0031982	subclass_of
UBERON:0001268	UBERON:0007794	subclass_of
CL:0000037	CL:0000988	subclass_of
UBERON:0000305	UBERON:0005971	subclass_of
GO:0002686	GO:0030336	subclass_of
HP:0009981	HP:0010004	subclass_of
PATO:0002281	PATO:0002257	subclass_of
GO:1901463	GO:0033014	subclass_of
UBERON:0001073	UBERON:0000160	subclass_of
HP:0002152	HP:0010876	subclass_of
HP:0040161	HP:0000939	subclass_of
UBERON:0004288	UBERON:0004765	subclass_of
UBERON:0002348	UBERON:0004120	subclass_of
GO:0090291	GO:0070664	subclass_of
UBERON:0004365	UBERON:0001040	subclass_of
GO:0034769	GO:0005604	subclass_of
UBERON:0011584	UBERON:0011583	subclass_of
HP:0011463	HP:0410280	subclass_of
HP:0008985	HP:0009126	subclass_of
GO:0043086	GO:0065007	subclass_of
UBERON:0005217	UBERON:0001891	subclass_of
UBERON:0004234	UBERON:0001769	subclass_of
UBERON:0000913	CL:0000000	subclass_of
GO:0071248	CHEBI:25213	subclass_of
GO:0034330	GO:0030054	subclass_of
UBERON:0012287	UBERON:0009479	subclass_of
CL:0002033	PR:000001003	subclass_of
RO:0002380	BFO:0000050	subclass_of
UBERON:0004753	UBERON:0004765	subclass_of
GO:0051953	GO:0051051	subclass_of
GO:0032682	GO:0001818	subclass_of
GO:0099188	GO:0016043	subclass_of
UBERON:0001628	UBERON:0004573	subclass_of
UBERON:0014531	UBERON:0001894	subclass_of
HP:0007340	HP:0003690	subclass_of
HP:0032809	HP:0032808	subclass_of
UBERON:0004403	UBERON:0002515	subclass_of
HP:0004492	HP:0010537	subclass_of
CL:2000046	UBERON:0002082	subclass_of
HP:0025342	HP:3000032	subclass_of
CHEBI:83039	CHEBI:75767	subclass_of
GO:1902020	GO:0060285	subclass_of
CL:0002064	CL:1001599	subclass_of
HP:0001412	HP:0006562	subclass_of
GO:0106214	GO:1903358	subclass_of
UBERON:0004811	UBERON:0001295	subclass_of
UBERON:0009846	UBERON:0012481	subclass_of
HP:0000767	HP:0000766	subclass_of
CL:0001067	CL:0001065	subclass_of
GO:0051216	GO:0061448	subclass_of
HP:0009760	HP:0001059	subclass_of
HP:0040115	HP:0000370	subclass_of
OBO:MAXO_0000862	OBO:MAXO_0000520	subclass_of
UBERON:0001476	UBERON:0008713	subclass_of
GO:0070234	GO:0065007	subclass_of
HP:0001579	HP:0003118	subclass_of
GO:1901653	GO:1901652	subclass_of
CL:0002012	CL:0002000	subclass_of
HP:0500034	HP:3000066	subclass_of
PATO:0000297	PATO:0002052	subclass_of
UBERON:0005352	UBERON:0034921	subclass_of
HP:0030063	HP:0030061	subclass_of
owl:Nothing	UBERON:0001709	subclass_of
UBERON:0001981	UBERON:0000178	subclass_of
HP:0009640	HP:0006152	subclass_of
OBO:MAXO_0010316	OBO:MAXO_0000571	subclass_of
UBERON:0010751	CARO:0000000	subclass_of
CL:0000808	CL:0002489	subclass_of
HP:0005934	HP:0031801	subclass_of
HP:0010378	HP:0010180	subclass_of
GO:0070831	GO:0071711	subclass_of
HP:0009717	HP:0009731	subclass_of
UBERON:0002110	UBERON:0004912	subclass_of
UBERON:0002485	UBERON:0003820	subclass_of
GO:0098871	GO:0015629	subclass_of
UBERON:0005769	GO:0005604	subclass_of
GO:0050776	GO:0065007	subclass_of
HP:0032630	HP:0032623	subclass_of
UBERON:0002042	UBERON:0001473	subclass_of
CHEBI:23924	CHEBI:52206	subclass_of
HP:0031860	HP:0011675	subclass_of
CHEBI:39417	CHEBI:58956	subclass_of
GO:0045839	GO:0045930	subclass_of
GO:0031273	GO:0031272	subclass_of
UBERON:0005134	UBERON:0005108	subclass_of
UBERON:0000059	UBERON:0000160	subclass_of
UBERON:0003970	UBERON:0006876	subclass_of
UBERON:0000997	UBERON:0005056	subclass_of
HP:0000773	HP:0006712	subclass_of
HP:0000650	HP:0100289	subclass_of
HP:0008800	HP:0001376	subclass_of
GO:2000257	GO:0072376	subclass_of
GO:0010934	GO:0001816	subclass_of
HP:0004238	HP:0001495	subclass_of
GO:0048515	GO:0003006	subclass_of
UBERON:0008846	CL:0000327	subclass_of
GO:0061185	GO:0065007	subclass_of
CHEBI:35588	CHEBI:17258	subclass_of
GO:0002185	GO:0061695	subclass_of
UBERON:0035105	UBERON:0000063	subclass_of
GO:0010629	GO:0010468	subclass_of
UBERON:0001028	UBERON:0004120	subclass_of
GO:0061557	GO:0061551	subclass_of
GO:0007399	UBERON:0001016	subclass_of
CHEBI:15611	CHEBI:64589	subclass_of
HP:0034076	HP:0030057	subclass_of
GO:0046914	GO:0005488	subclass_of
GO:0010647	GO:0048522	subclass_of
GO:0002710	GO:0002707	subclass_of
GO:0150077	NCBITaxon:7742	subclass_of
GO:0150033	GO:0061462	subclass_of
HP:0041187	HP:0010052	subclass_of
GO:0051346	GO:0016787	subclass_of
UBERON:0015238	UBERON:0000477	subclass_of
UBERON:0004148	UBERON:0001638	subclass_of
CHEBI:59869	CHEBI:78608	subclass_of
UBERON:0011677	UBERON:0002412	subclass_of
GO:0030661	GO:0045009	subclass_of
UBERON:0012131	UBERON:0015077	subclass_of
CL:1000376	UBERON:0002094	subclass_of
UBERON:0000946	UBERON:0010313	subclass_of
UBERON:0001556	UBERON:0000057	subclass_of
HP:0100363	HP:0010745	subclass_of
UBERON:0001832	NCBITaxon:7776	subclass_of
CHEBI:63353	CHEBI:63299	subclass_of
HP:0032682	HP:0032679	subclass_of
UBERON:0000955	UBERON:0000062	subclass_of
GO:2000290	GO:0065007	subclass_of
CHEBI:33408	CHEBI:138103	subclass_of
UBERON:0001716	NCBITaxon:32524	subclass_of
HP:0009315	HP:0009858	subclass_of
CHEBI:30915	CHEBI:17859	subclass_of
GO:0006893	GO:0098876	subclass_of
GO:1904456	GO:0045759	subclass_of
UBERON:0014507	UBERON:0009768	subclass_of
GO:0031324	GO:0031323	subclass_of
GO:0007027	GO:0060404	subclass_of
UBERON:0034873	PATO:0001547	subclass_of
CL:1000492	CL:0000077	subclass_of
HP:0025046	HP:0025045	subclass_of
GO:0007498	GO:0048856	subclass_of
UBERON:0002242	UBERON:0004120	subclass_of
CHEBI:18101	CHEBI:75771	subclass_of
UBERON:0014613	UBERON:0002726	subclass_of
GO:1901701	GO:1901700	subclass_of
UBERON:0006947	UBERON:0004054	subclass_of
UBERON:0002150	UBERON:0007416	subclass_of
UBERON:0004395	UBERON:0004389	subclass_of
HP:0009720	HP:0010615	subclass_of
HP:0032752	HP:0032739	subclass_of
GO:2000831	GO:0065007	subclass_of
UBERON:0001100	UBERON:0001495	subclass_of
UBERON:0003277	UBERON:0001708	subclass_of
GO:0014023	NCBITaxon:32443	subclass_of
HP:0012688	HP:0012638	subclass_of
HP:0100409	HP:0100400	subclass_of
UBERON:0000199	UBERON:0004413	subclass_of
UBERON:0015091	UBERON:0015092	subclass_of
NCBITaxon:2	OBI:0100026	subclass_of
HP:0031677	HP:0004756	subclass_of
GO:0098642	GO:0005581	subclass_of
CHEBI:59905	CHEBI:77746	subclass_of
UBERON:0013632	UBERON:0007844	subclass_of
GO:1901246	GO:0061141	subclass_of
HP:0410272	HP:0001028	subclass_of
HP:0005292	HP:0006704	subclass_of
HP:0031601	HP:0031595	subclass_of
UBERON:0009758	UBERON:0002417	subclass_of
UBERON:0001896	GO:0044058	subclass_of
HP:0001771	HP:0008366	subclass_of
HP:0008696	HP:0010566	subclass_of
UBERON:0004770	UBERON:0000982	subclass_of
GO:0003353	GO:0065007	subclass_of
GO:0072676	GO:0071674	subclass_of
CHEBI:27570	CHEBI:32529	subclass_of
UBERON:0004410	UBERON:0004388	subclass_of
GO:0051969	GO:0065007	subclass_of
UBERON:0000979	UBERON:0004251	subclass_of
GO:0006874	GO:0006875	subclass_of
UBERON:0010384	UBERON:0001731	subclass_of
UBERON:0009199	UBERON:0003462	subclass_of
CL:0002540	CL:0002092	subclass_of
GO:0010911	GO:0050790	subclass_of
CHEBI:35186	CHEBI:24632	subclass_of
HP:0006232	HP:0005916	subclass_of
CHEBI:16827	CHEBI:75771	subclass_of
UBERON:0035662	UBERON:0001638	subclass_of
HP:0100230	HP:0100083	subclass_of
GO:0060981	GO:0016477	subclass_of
HP:0000244	HP:0000262	subclass_of
UBERON:0018691	UBERON:0013235	subclass_of
UBERON:0003460	UBERON:0001474	subclass_of
UBERON:0000057	GO:0060073	subclass_of
HP:0003458	HP:0003457	subclass_of
CL:0000785	CL:0000818	subclass_of
HP:0002151	HP:0001941	subclass_of
GO:0043255	GO:0016051	subclass_of
CHEBI:16113	CHEBI:77746	subclass_of
HP:0045084	HP:0001336	subclass_of
HP:0040310	HP:0001369	subclass_of
HP:0030258	HP:0012293	subclass_of
CL:0000187	BFO:0000004	subclass_of
GO:0071242	GO:1901699	subclass_of
UBERON:0006670	UBERON:0003570	subclass_of
GO:0050866	GO:0048523	subclass_of
HP:0031769	HP:0025549	subclass_of
GO:0070948	GO:0070942	subclass_of
HP:0000960	HP:0010781	subclass_of
UBERON:0009098	UBERON:0009097	subclass_of
UBERON:0004086	UBERON:0005282	subclass_of
HP:0001563	HP:0001560	subclass_of
HP:0012286	HP:0010662	subclass_of
HP:0007643	HP:0007917	subclass_of
UBERON:0005769	GO:0005587	subclass_of
HP:0009239	HP:0004225	subclass_of
UBERON:0001950	UBERON:0000956	subclass_of
HP:0031155	HP:0030454	subclass_of
UBERON:0006322	UBERON:0006533	subclass_of
UBERON:0005492	UBERON:0003496	subclass_of
GO:0046534	GO:0046530	subclass_of
CHEBI:46818	CHEBI:27226	subclass_of
HP:0000501	HP:0012373	subclass_of
UBERON:0006059	UBERON:0002363	subclass_of
HP:0005191	HP:0004976	subclass_of
HP:0011166	HP:0032794	subclass_of
HP:0031870	HP:0033097	subclass_of
CL:0000778	CL:0000842	subclass_of
UBERON:0001012	UBERON:0004120	subclass_of
UBERON:0000056	UBERON:0004120	subclass_of
UBERON:0009200	UBERON:0002101	subclass_of
UBERON:0001987	UBERON:0000474	subclass_of
UBERON:0001135	CL:0000192	subclass_of
UBERON:0007699	UBERON:0001018	subclass_of
PR:000008894	PR:000000001	subclass_of
UBERON:2007013	UBERON:0005497	subclass_of
UBERON:0010409	UBERON:0022288	subclass_of
PR:Q63961	PR:000001345	subclass_of
HP:0001976	HP:0010989	subclass_of
GO:0044248	GO:0044237	subclass_of
GO:0060921	GO:0030154	subclass_of
HP:0006645	HP:0000889	subclass_of
GO:0045648	GO:0065007	subclass_of
CHEBI:50337	CHEBI:50325	subclass_of
GO:0060537	UBERON:0002385	subclass_of
GO:0003381	GO:0003382	subclass_of
UBERON:0034763	UBERON:0005970	subclass_of
OBO:MAXO_0000821	OBO:MAXO_0000829	subclass_of
CHEBI:15361	CHEBI:32816	subclass_of
GO:0003272	UBERON:0002062	subclass_of
UBERON:0001739	UBERON:0008895	subclass_of
GO:2000194	GO:0065007	subclass_of
CHEBI:35571	CHEBI:35573	subclass_of
UBERON:0004441	UBERON:0011977	subclass_of
GO:0061337	GO:0035637	subclass_of
HP:0000111	HP:0000095	subclass_of
UBERON:0022297	UBERON:0001711	subclass_of
GO:0010769	GO:0065007	subclass_of
HP:0002366	HP:0002450	subclass_of
UBERON:0000458	UBERON:0005156	subclass_of
GO:0045824	GO:0045088	subclass_of
HP:0010488	HP:0010490	subclass_of
HP:0001947	HP:0000124	subclass_of
CL:0000098	CL:0002371	subclass_of
HP:0008808	HP:0011867	subclass_of
HP:0012385	HP:0030044	subclass_of
HP:0033226	HP:0031264	subclass_of
HP:0001234	HP:0009617	subclass_of
HP:0003862	HP:0006507	subclass_of
UBERON:0001209	UBERON:0001243	subclass_of
PATO:0001958	PATO:0002300	subclass_of
UBERON:0037089	UBERON:0001697	subclass_of
UBERON:0001738	UBERON:0010212	subclass_of
UBERON:0016545	UBERON:0000076	subclass_of
UBERON:0006756	CARO:0000000	subclass_of
UBERON:0035764	UBERON:0000029	subclass_of
UBERON:0009854	UBERON:0001555	subclass_of
CHEBI:37257	CHEBI:58956	subclass_of
GO:0042065	GO:0048588	subclass_of
GO:0072521	GO:1901564	subclass_of
CL:0002033	PR:000002001	subclass_of
HP:0020122	HP:0004447	subclass_of
HP:0100541	HP:0004299	subclass_of
HP:0005105	HP:0000366	subclass_of
GO:0031323	GO:0065007	subclass_of
HP:0010072	HP:0100945	subclass_of
GO:0062033	GO:0033047	subclass_of
UBERON:0005146	UBERON:0001231	subclass_of
HP:0200032	HP:0007957	subclass_of
UBERON:0001787	UBERON:0003902	subclass_of
GO:0050658	GO:0050657	subclass_of
HP:0032035	HP:0031880	subclass_of
HP:0007613	HP:0000972	subclass_of
UBERON:0006566	UBERON:0002084	subclass_of
UBERON:0001675	UBERON:0006304	subclass_of
HP:0011285	HP:0002251	subclass_of
GO:0030852	GO:0065007	subclass_of
GO:0150032	GO:0150031	subclass_of
UBERON:0002293	UBERON:0002001	subclass_of
GO:0031111	GO:0065007	subclass_of
HP:0004347	HP:0002795	subclass_of
GO:1904749	GO:1900180	subclass_of
UBERON:0003460	UBERON:0008962	subclass_of
UBERON:0003477	UBERON:0001834	subclass_of
HP:0007678	HP:0000579	subclass_of
GO:0042752	GO:0007623	subclass_of
CHEBI:36309	CHEBI:26932	subclass_of
HP:0010816	HP:0003764	subclass_of
GO:0005774	GO:0016020	subclass_of
CHEBI:50319	CHEBI:33247	subclass_of
UBERON:0003715	UBERON:0000013	subclass_of
CHEBI:15361	CHEBI:17272	subclass_of
HP:0009979	HP:0009973	subclass_of
HP:0002671	HP:0008069	subclass_of
GO:0051051	GO:0065007	subclass_of
HP:0009422	HP:0009440	subclass_of
HP:0032778	HP:0032755	subclass_of
HP:0009457	HP:0009447	subclass_of
GO:1900180	GO:0034504	subclass_of
CHEBI:57977	CHEBI:16990	subclass_of
CL:0010006	UBERON:0000948	subclass_of
UBERON:0000402	UBERON:0002553	subclass_of
HP:0033632	HP:0030878	subclass_of
HP:0009416	HP:0009320	subclass_of
CHEBI:30363	CHEBI:78433	subclass_of
HP:0030601	HP:0004329	subclass_of
CL:0011021	CL:0000057	subclass_of
RO:0002255	RO:0002286	subclass_of
HP:0030707	HP:0006703	subclass_of
CHEBI:35136	CHEBI:35134	subclass_of
UBERON:0015788	UBERON:0000004	subclass_of
HP:3000002	HP:0011390	subclass_of
HP:0012738	HP:0001592	subclass_of
GO:0060560	GO:0009653	subclass_of
GO:0090358	GO:0006568	subclass_of
HP:0100374	HP:0010343	subclass_of
HP:0005384	HP:0005372	subclass_of
HP:0004603	HP:0005106	subclass_of
UBERON:0004665	UBERON:0006660	subclass_of
GO:0002726	GO:0002720	subclass_of
GO:0003097	GO:0003091	subclass_of
HP:0031687	HP:0031661	subclass_of
UBERON:0005456	UBERON:0018321	subclass_of
GO:0070874	GO:0070873	subclass_of
UBERON:0013720	UBERON:0005156	subclass_of
CL:0008034	CL:0002371	subclass_of
GO:0022618	GO:1990904	subclass_of
HP:0005967	HP:0001942	subclass_of
GO:1903960	GO:1903792	subclass_of
